,sentiment,wordCount
What a bunch of crap,-0.3818,5
"What a shame it doesn't shut down permanently.  Trump could go back to golfing and scamming people, and the rest of those slobs would have to get a proper job.",-0.4767,33
"What actually happens, one group of people panics and flips out, the other group realizes this doesn't matter and isn't important, so they ignore it cause it's a waste of everyone's time.",-0.846,36
What happens is...nothing. And that's a very good thing.,0.4927,13
"What has DACA done to you?
Kids just want to study, heck they are smarter than most of spoil Americans kids.",0.5106,24
When I think of the government shutting down I think of the purge.,0.0,14
When government shuts down your free. Tell the pigs to eat a bag!,0.5562,15
When will this nonsense end?????!!!,-0.715,11
Where are the blatant lies and mistruths in this 2 minute and 19 second video. I'm asking because YOU added hashtags for biasmedia and fake news.,-0.7096,28
Where are the blatant lies and mistruths in this video?,-0.4215,11
Who would laugh if school shuts down,0.5574,7
Why do democrats always like to see the world burn? First Hillary Clinton tried to rig the election (was caught via the Wiki Leak emails colluding with the DNC to take down Bernie Sanders) and after they get caught they make up this entire Russian collusion narrative to pass the blame. It's pretty funny how dumb they think the average American is. They knew that the average person's attention span is so little that they would completely forget that THEY (the democrats) were the ones who were really rigging the election! They are so angry that their rigging didn't work now they have to shutdown the government because Republicans won't take their black mail bait (you must enforce policies that we demand or we will shutdown the government). Democrats are pretty much acting like terrorists at this point.,-0.8328,150
Why is eating crab essential anyway?!,0.0,8
"Why is the government shutting down? (somehow major news events happens during the weekend)
Edit: i didnt get to watch the news till today..",0.0,29
Why’d you have to do them like that? 💀,0.3612,12
"WideMouthWideMouthia 
5 years ago
Republicans: Shut down the government because they didn't like Obama's plans. Made it last 2 weeks.

Today
Republicans: Democrats are always stopping progress. This shut down is going to hurt Americans.",-0.5122,41
Wow now we can't even keep the government up and running maybe we need to get some color back in the white house,0.5859,23
"Wow, so much stupid.",0.0314,6
Y'all are arguing amongst each other and I'm just here eating a hot pocket. What's gooood,-0.4588,17
"Yeah right, like you expect anyone to believe you've ever attended school, you dumb hick.",0.1027,18
Yeah!! Shut down the government! Yeah we might as well quit our jobs and argue,0.6093,18
"You know, 51 seats is still a majority. All you have to do is convince 9 of the democrats or the independents. Yet no one representing the left (or moderate in the case of the independents/third party, idk what they call themselves) voted for this side because it excluded their sides point of view entirely. This is the problem with American government the past 20ish years. Whatever party is in control acts like a child in a toy store ""i want this, i want that, no you can't have that i want this!"" both the parties have been focusing on political wins and repealing other parties policies, than they are at making decisions with the interest of the whole country. The power of the majority corrupts a party to its core, and then the other side will play victim like they've never done it before. This time it was the republicans be obnoxious. Soon enough it will be the democrats. We all just need to start realizing that the ""other side"" isn't there for us to demonize, but that they are also americans with different ideas, no matter what anyone tries to say they're still your brothers.",0.7088,223
Zoolunation we got the better hand of what we were dealt,0.7269,11
can someone explain to me what happened this time without a strong view on either party? I can’t find a good video on it.,0.4401,28
her voice is annoying and sounds like a 5 yr old,-0.0516,11
"here's the problem with granting immunity to dreamers. question, were immigration laws broken,? it    appears they were. to grant immunity to them is to send a message to the public that it's OK to break the law, and a kick in the teeth to legal immigrants who did the right thing.! it is a moral issue as well. how can you hold a child responsible for the sins of the parent.?",0.7639,82
https://youtu.be/qFbPNpkcGGg,0.0,1
i just want to know if schools open 😂,0.0772,9
"if the purge starts, i'm gonna be smart and rob best buy if this happens",0.5106,16
it is a good thing that you can't go to the Grand Canyon because it might be too deep for you. You don't want to follow the Democratic Party to the bottom.,0.8115,34
jack welsh I was making a sarcastic remark. I wouldn’t even mention the memo if I actually was a liberal.,-0.25,24
seAnceTM ev'ry day,0.0,3
so weed is legal,0.1935,4
the Tweetster strikes again!,-0.4199,5
the liberals are the reason y it shutdown,0.0,8
this is really so funny.,0.6236,6
to trump and congress:  you're fired.,-0.5574,8
uh will i still get my tax refund bc im super excited for a new computer,0.743,16
"we still say essential and non-essential, ok.",0.296,9
"when I grow up i want to be like check this out
https://www.youtube.com/watch?v=VH6_VQ1FENo",0.4215,13
youre paying for it.hahaha,0.0,4
ıllıllı ɪsʟᴀɴᴅ ıllıllı my immigrants legally immigrating here in the 1700s. It’s been so long for most people Americans that continuing to call them immigrants ain’t really present with most people anymore. Even the English would technically be descended from immigrants.,0.1027,48
"ıllıllı ɪsʟᴀɴᴅ ıllıllı well if you were so smart you would recognize that most of were born in America and are not immigrants, but yes it was obviously what he meant, DACA",-0.0236,34
"• First president to preside over a government shutdown while his party controls the house, senate AND White House.
• First president to preside over a shutdown on the first anniversary of his own inauguration AND earliest shutdown EVER in presidential history. 

SO MUCH WINNING!!! 😂😂😂",0.8652,54
"•jessica• from what I've put together, the budget want decided on because both parties couldn't come to an agreement, specifically on the DACA program. Due to the budget not being decided on, the government shut down.",0.7351,43
💀💀,0.0,2
🤬🤬🤬🤬🤬,0.0,3
