,sentiment,wordCount
"Your video has been inspirational because it addressed issues that i’m Currently going through. Me who is turning 55 years old in May 2018 and who has been taking care of my elderly parents for years putting my life on hold since 1987. Pothectic as it sounds is for the first time in my life taking time out for me, booking a hotel (Belhurst Castle) in Geneva, New York for 4 days by myself. For some reason I felt a need to be alone on my 55th Birthday. I don’t know what to expect ie Dining alone in a restaurant or just going to the drive thru at McDonalds if I become a coward we will see. But I’m feeling proud for myself that I’ve taking the first step to book a room for myself for 4 days one hour away from home. Baby steps I guess. I’m curious of the outcome. I’ll let you know. But I have to say Thank you. For your video, It’s been insightful.",0.836,199
Your videos are so incredible. I've recently discovered your vids and it's so nice to see someone else with similar values to me! They're so uplifting.,0.7655,29
You’re totally right 100% 👌🏼👍🏼,0.0,11
amazing!! truueee,0.658,4
aw thank you :) have a great day,0.8625,8
"aw well welcome <3 thanks so much for watching, I really appreciate it. have a fabulous day xx",0.9459,20
"being alone or just simply having alone time with yourself is great. you learn more about yourself, it helps you grow, and reflect on things. ❤",0.5719,30
congrats on 500K xx,0.5267,4
happy 500k,0.5719,2
if you have any questions about being alone feel free to leave them in the comments :) have an amazing day,0.836,21
jojoluvsyoux I am in the exact same position. But we can do it.,0.0,15
"let him go, you got this <3 you are now the most important relationship in your life",0.6671,18
love this topic ... people are so afraid of spending time by themselves. this is one of the greatest skills ... makes you more resilient if and when your world falls apart xx,0.8555,34
love this video!,0.6696,4
some people just dont get it :),-0.357,7
sometimes I just love to be alone and relax because I get frustrated easy and I don't have patience 💍🎲👣,0.6808,22
"sometimes I just sit, look out the window. Mostly though I clean and organised stuff :)",0.6908,18
"thats such a great idea :) my current relationship has taken its time, its been slow and its still going to be slow, we're not getting married anytime soon haha",0.8779,32
this is beautiful - it's exactly what i needed to hear. thank you :),0.8555,15
this is such a good video with an amazing message behind it. I love being on my own too and I am so happy about that!!!! love u Rachel xx,0.972,34
this might be weird but i sometimes am afraid of spending time with myself? almost like i might trigger my own anxiety? might be an irrational fear but its there,-0.81,32
"this was beautifully said. definitely it is something more of us need to do. I live alone but I agree with everything you said, it hasn't been two years like you but I can definitely see progress and how it continues to shape me for the better.  

My question for you is- how do you deal with the challenges being alone? How do u overcome them? What tips and tricks do you have to overcoming that negative mentality when faced with bad situations? 

Love this vid ❤️",0.9386,96
tutorial on this make up look please <3,0.6369,8
what if youre scared of finding out what kinda person you are?,-0.4404,13
wow early squad,0.5859,3
"yeah sometimes :) and when I feel lonely I tend to go outside, maybe grocery shopping cause then theres other people around :)",0.6908,24
your videos always super.  I am always waiting for you new videos.,0.5994,14
“I don’t ever want to lose myself to people.” Thank you! Finally someone who gets it! It’s not about being anti social it’s about having a sense of tranquility and getting rid of the fear of not being with or around people. I’m a very social person but I can be happy alone and not feel the need to have someone there by my side 24/7! Thank you for the amazing video❤️,0.935,89
❤ Great vid Rachel! Looking forward to seeing the rest of them. Reading comments below it seems to resonate with a lot of people.,0.6588,27
💯 % true about loving being alone in a relationship. This was a huge turning point in our relationship after four years together and possibly the key to our 13yr relationship. We have three kids together now so I appreciate my alone time even more now 😄,0.8588,49
