,sentiment,wordCount
"Worm Werm not at all over dramatic. This isn’t a “disagreement”. You’re a vile disgusting excuse for a human being. I wouldn’t kill you, because you can’t kill something that isn’t alive. You’re dead inside and your point of view is like a cancer that is spreading. 

You only make $24 an hour?? As a supervisor? Lol so you’re at the top and that’s how much you’ll make forever? LMFAO. You’re proud of that? (Ps. I love that you tried to dismiss how uneducated you are by saying “you didn’t need a degree” to make minimum wage 😂) what happens to you when your job becomes obsolete? As most factory jobs are. Haha you’re fuckeeeeed mate. And I think you’re forgetting, that in Australia, not only do we have free health care, but education is also a tiny fraction of what the equivalent that one of America’s colleges would compare to my top university. I’m 28, I make close to $110k a year, and that number is only rising. Even with currency conversion that’s still like double what you make 😂

And for the love of god, P.O.C. Do. Not. Feel. That. Way. About. Other. Countries.

When you mentioned the African “gang problem” we had here in Melbourne and implied that I should be scared when it reaches me, that’s racist. Your blatant irrational fear of black peoples comes from your, down to the rotten core, racism. 

If I ask you, “do you believe in reverse racism?” and you answer anything other than a solid no. You’re racist. 

Do everyone a favor, including yourself, and just stop breathing 👋🏼",-0.9732,366
"Worm Werm you’re an absolute clown!! 😂 African Gang Problem hahahahahaha omfg you need to understand that we have such little news here that you cannot begin to compare the difference of if that was reported in your news. Our “African gang problem” is a bunch of teenagers that trashed a fucking house and got into brawl. No one was seriously injured. Give me a fucking break 😂😂😂

I have a bachelor of commerce and an advanced degree in business from university. What do you have? A certificate of attendance from the KKK?

Please get away from me with your tin foiled nonsense. 

I can’t tell if you’re brainwashed, or mentally unhinged or inbred. By either way, you’re bat shit stupid. 

I’m honestly appalled that people like you exist. 

Stop commenting me with your disgusting rants. You make me sick.",-0.9731,170
Wtf is up with mentioning race several times during just the trailer? Is this a show about race or something? Can't we all just stop focusing on fucking race?,-0.7608,32
YES GOYIM!  WATCH THIS!,0.508,6
Yeah .  Identity politics 101 !,0.3595,6
"Yep. Look at all the comments calling it ""liberal"" or ""cringy"" like smh, how immature and socially awkward are these people? Haha.",0.5859,30
Yes,0.4019,1
Yes but what's the plot besides people being different races? That's not a plot.,0.2144,16
"Yes, a ""fellow white person"".",0.4019,9
"Yes, they get ""triggered over it"" and then, realizing they are being treated as a group they join together like other groups in order to defend their interests which results in ""y'all' being ""triggered"".",0.8126,43
You Want to get a feeling of the theme of the series from the trailer.. I did not..  Do you think int worth watching.. Alan Ball fans?,0.4019,31
You have to go back,0.0,5
"alex eu I’m not, I’m pretty chill I’m just showing how you’re wrong but if that counts as angry then be it even though i didn’t use exclamation points or capital letters",-0.8081,43
"alex eu a lot of people actually 

And if you even cared and did some research you would know that the show doesn’t focus on race but in supernatural/psychic events",0.2263,34
"alex eu and I’m not American so maybe that’s why I don’t have the thing of everything is a theory conspiracy but in my country this would be perfectly normal in a small city in the south I always see  gypsies, black people, Indians, Muslims ... and lgbt people too so I don’t see the propaganda",0.4767,67
alex eu and you also have a guy that is probably going to have an affair with one of the characters that is also white,0.0,25
alex eu and you do care about skin color because if you didn’t you wouldn’t have posted your first comment,0.4939,24
alex eu so you have 3 people of color and 6 (+) main characters that are white,0.0,19
alex eu uhhhhhh the show isn’t anti-white but keep up with the delusion,0.0,15
"alex eu yeah 4 people of color except one is one thing called white passing (he looks white ) you have the husband of one of the characters that is white , you have the parents of the 3 people of color that are also white and you have the boyfriend of one character that is also white plus the other 3/4 not so regular characters on the show even though they appear every episode multiple times that are also white.",0.296,83
"at first it looked really generic.
but six feet under and true blood insist on watching it.",0.5719,19
"behind thenaame actually the show isn’t anything about that you would know if you watch it , they never mention trump or racism with a white men making Asian food",-0.6249,32
counting down the days...can't wait ❤,0.0,8
cringy p.c. culture,0.0,6
cringy trailer . it tries way too hard too satisfy all these sjw things that are trendy rn,0.3818,18
don't be a racist,0.4973,4
hahaha you're a kike.,0.5574,5
"honestly though, that trailer is really awefull and highly misleading... thankfully the show is awesome by far <3",0.9198,20
i am confused,-0.3182,3
i have no idea what this is about. that trailer gave me nothing but i'm watching this as soon as it comes out,-0.1531,24
i need that song omg,0.0,5
i'm so down for this!,0.0,6
it is not about the cast girl it is about the subtle propaganda. Who the fuck cares about skin complexion anymore?,-0.3612,23
"it's about diversity and fags, boring.",-0.3182,8
looks really cool. definitely watchlist,0.6779,6
"more like 5%, that are openly, theres still a significant fraction who are closeted.",0.5563,18
multiracial liberal stuff,0.0,3
"oh look, the SJW show.",0.0,7
sense8?,0.0,3
shzheykids Sorry for my English isn’t very good and it’s not my main language,0.4391,18
"shzheykids it’s kinda hard to explain and I only seen two episodes so I still need to see where this is going , but from what I’ve seen it’s about a family (multicultural) they have 3 adopted sons and one daughter and they have another daughter but she is their biological kid and one of the guys starts having hallucinations about to number 1111 and I woman with a red bathing suit in the beach and now he thinks that someone is trying to communicate with him but his parents just think that he might be schizophrenic",0.1018,105
so far really good .. but wont last .. the cast is too good and the subject matter is too real .. and the show is too right on ... which will upset the evil institutions that dont want to be exposed to all this lol ... but who knows ..,0.0401,51
someone knows the song tho?,0.0,6
sounds like sense8,0.3612,4
"stop playing this stupid game. not everybody is as intellectually dishonest as you, sellout whore.",-0.886,18
the andy mack dad,0.0,4
the asian guy is HOT,0.0,5
there was so much going on..didn't understand anything except white guy cooking..big deal!!,0.0,19
this is damn gay broh.,-0.4019,6
this is star wars without the star wars,-0.802,8
"this shit is so bad, cringey pc culture wrapped around white guilt propaganda lol ontop of the predictable plot and dialogue coupled with the bad acting this show will be lucky to get a second season and honestly i hope it doesnt",-0.584,43
this show is all about race.,0.0,7
this trailer doesn't do the show justice,0.5267,7
too obvious...  too predictable!,0.0,6
transgender Muslim lmao!!!!!,0.0,6
"way too SJW for my taste.

I'll wait for Westworld season 2 instead.",0.0,15
what a load of multicultural crap!,-0.4389,7
what kind of kikery is this?,0.0,7
why are you so angry?,-0.6418,6
wow more liberal propaganda from HBO. Shocking,-0.046,8
"yeah it is! it literally says ,,4 people of color and only 1 white person-the future of America..
but okay whatever. Do some research on south africas farm murders to see how white people are treated when they are minority.",-0.5916,46
"you should watch ATTACK ON TITAN, in that case is the opposite, all characters are from the same race, why?, well because the king exterminated all other races, black,asians,muslims kind, etc. And has a very intersting PLOT behind why that happened.",0.1697,54
"Группа в вконтакте.
Смотри и не пропусти сериал.
http://m.vk.com/zdesserial",0.0,11
“Creator of Six Feet Under and True Blood” that’s enough to get me to watch,0.4215,19
