,sentiment,wordCount
"Yeah... It's more that rich people preaching down to us from Mt Olympus like we are stupid followers tends to be more ""triggering""

My general rule of thumb for voting is if its been in a movie, had its own television show, sold out a football stadium concert, been in office more than 7 years or has a D or R next to it's name on the ballot don't vote for it;  No exceptions

Its rotten & spoiled so it's time to switch it out for something nourishing.

Put shit in and you get shit out.",-0.8665,105
Yello Boy ughm.. same to you 😘,0.0,8
an attack on the white male,-0.4767,6
bla bla bla....,0.0,4
black propaganda at its best,0.4939,5
comment something nice on my videos  for 3 sub (no joke(,0.4215,13
"don't worry, be happy",-0.1511,5
"everyone in Hollywood knew about this behavior and all of sudden the women who risked their careers and reputation, the first to speak out, were not even in attendance. This virtue signaling at its finest",0.2263,38
"feminism is a fucking joke, liberal shit went overboard",-0.3336,10
"fuck u, u stupid sexist bitch this video is a fucking disgrace , I think everybody should be equal but these fucking feminist think they can be more than equal men have rights to u fucking SJW!!",-0.8262,40
haha yeah great performances so with this they tried to fight againts sexism?,0.7717,14
holy shit this super intelligent Rick and Morty watcher destroyed u dude,0.2083,12
how can this trend with 500 likes,0.4215,7
https://www.gofundme.com/f7q4g3-family-farm-in-need-of-help,0.0,1
https://www.google.com/amp/s/pagesix.com/2017/11/28/actress-harvey-used-oprah-and-naomi-to-seduce-me/amp/,0.0,1
https://www.youtube.com/watch?v=P0avVL3ZE-Q,0.0,1
https://youtu.be/SwxHIQRPA7A Sophia in México,0.0,4
"lol fuck women who crave for attention. you wanna be heard or honored? WORK HARD LIKE MEN DO.

or stay in the kitchen.",0.6369,27
oh fuck of Portman,-0.5423,4
"so the bitch wants female nominees just cause they're females
there are no f@#*ing female nominees cuz a good female director does not exist",-0.5233,28
sorry but every award show seems to just go with whats trending. Next year will just be another subject for celebrities to pretend to care about.,0.8519,28
where is reality when you need him?,0.0,8
е,0.0,1
“What I know for sure is that my ashy ass voice has probably annoyed way too many people tonight. I’m going to go home now and swallow this award with my vagina. Goodnight everyone!”,0.1573,41
