,sentiment,wordCount
Why does he look so old,0.0,6
Why does it matter if they are female,0.0258,8
Why is he so wealthy,0.5009,5
Whys is this trending?,0.0,5
Woah This is Insane!!❤️,0.0,8
Worst operating system on earth,-0.6249,5
Wow you did a good job !,0.7901,7
Wow! Ingrid first Obama now Gates! You go girl! I'm so proud of you! How much you've grown as a person en representing other women!,0.8738,30
"Wow, wonderful",0.8176,3
"YALL KNOW WHATS VERY WEIRD?
BILL GATES DID AN INTERVIEW WITH SUPERWOMAN THIS EXACT TIME LAST YEAR
LIKE SERIOUSLY WHY IS BILL GATES DOING INTERVIEWS DISCUSSING THE WORLD WITH FEMALE YOUTUBERS ON FEB 17-19TH EVERY YEAR? I THINK ITS GREAT, JUST ODD.",0.4528,47
"YES, Ingrid! So incredibly well done - such a well-spoken, engaging and interesting interview! I'm very proud of you! Just looked up which video of yours was the first one I watched - turned out it was your september favorites...2010! Time flies, doesn't it!? I'm excited to see where life takes you - great things ahead, for sure. xx",0.9644,72
"Yay, I got all the questions right.",0.5267,9
"Yeah , Ingrid You Go !",0.3595,6
You are achieving incredible things with YouTube!!!! Thank you for sharing 🙌🏻,0.7556,16
"You are interested in how everything is for woman and you are a woman. Luckily Bill Gates is very little like you, he sees humans where you see woman, for woman by woman. Elon Musk and other prominent personalities are like him. Fabulous people.",0.94,50
You did an amazing job Ingrid! I would be shaking if I was there!,0.5696,16
You have the most amazing people on your channel! So inspiring!,0.8303,13
"You should have asked him about GMOs and pesticides... he seems to really like those things. Oh, great, women have bank accounts, because everything that is right in this world came from the banks, like Lehman Brothers, wonderful institutions banks are.",0.9244,49
"You should have your own show Ingrid, you're so good at this! :)",0.7925,15
You should've asked him for a million dollars,0.0,8
You talk about bad world and poverty with dude who is i think one of biggest millionaires and trick people and steal money?!,-0.8883,25
Yousir Cantknow if he didn't do it someone else would have 😂 you're dumb,-0.5106,14
Youtube search Ingrid Nilsen's Obama interview too! Both this and that one are wonderful and positive and fact based.,0.8221,21
anyone notice how gates is using artistic youtubers to try to fix his bad public image before he passes? he did not choose seasoned computer professionals... wikipedia has a list of his bad deeds. search *Microsoft litigation*,-0.7906,42
bill gates is evil he wants to kill all of us except the other Elites,-0.8779,15
cool video! loved how different it was,0.7574,8
did you watch the same interview i did?,0.0,9
fuck you bill gates eat my cum,-0.5423,7
gates sucks!,-0.4199,3
get this nigga to fix the water problem in africa. hes one of a handful of people that can afford it. or split the bill with your other rich asshole friends.,0.6124,34
havent seen her videos in a looong time,0.0,8
he thinks that poor women should use birth control. which makes sense to most people.,-0.4767,17
her voice makes me cringe,0.0,5
hey ingrid! just wondering where the sources are for this info! thanks <333,0.5399,16
how is poverty degrading while i have 2 diploma but i cant get a fucking job i m poor af,-0.8449,20
https://www.youtube.com/watch?v=t18jmxLwLFE,0.0,1
"imo
1) he chose naive YouTubers because they don't know he is a IP thief
2) he chose women because women influence women
3) he sees women as the problem. women want to create the babies that will eventually starve or be homeless or unemployed",-0.8271,49
ingrid this was cool - also lets see some bikini stuff. bye,0.3182,13
"its my first time watching your video. 
your comfort voice and beautiful smile make the ""practice to be optimism everyday"" plan more  easier and encourage us to try^^",0.9587,33
"msdogooder 
God or Jesus, Because I was told that Jesus was just the messenger",0.2732,15
"people are retarded....technology and medicine are advancing quickly, how are you gonna choose ""almost double""?  this surveysounds fake or the twitterverse are just filled with retards. ""stayed the same"" is reasonable, but ""almost double""?",-0.3421,47
public schools are not free lol about 20k per student,-0.6167,10
ur first 2 questions are literally the same,0.0,8
"vaccines are helping kids live past 25, but they live with neurological disorders that can't be fixed for the rest of their longer lives. the world does actually suck pretty bad. It's cute to be an optimist and only see the sunshine and roses side of life (which is quite honestly a pretty easy thing to do when you're Bill Fucking Gates or even Ingrid Fucking Nilsen these days), but that isn't going to make the world a better place and isn't going to improve the health of our children. 1 in 4 kids will get diabetes in our country and by the year 2030, 1 in 3 children will have autism if we keep on the trajectory we are on. given props to immunizations is honorable, but they are not the complete answer to living a longer life; living a longer life means nothing if the quality of that life is filled with unease and disease.",0.9801,169
very interesting video,0.4576,3
we all needed this. thank you for always being this graceful lil ray of light 💘🌸,0.7488,18
wear those ugg sneakers girl,0.0,5
why you calling him Bill. Mr Gates !!! smh,-0.4898,12
"woooow!!!!! I am really so so so proud! You interviewed Barack Obama, now Bill Gates... we have a little journalism star growing here (well, 4-m subscribers little XD)",0.806,39
wtf Q T??? lmao,0.163,7
you are great!!!,0.7163,6
"you put women issues the same place as poverty, health?",-0.5106,12
your dad was confused. the engineer was at Apple. his name is wozniak. Gates got lucky. he bought someone's product and sold it to IBM. Gate's product was inferior but cheaper. IBM put the product in every desk top computer. Gates then bought windows from Apple. Apple had a really stupid CEO then name scully. Gates then copied Apple's video code without permission.  Gates had to pay millions of dollars to Apple. Microsoft office is a copy of products made by many companies. VisiCalc etc,-0.7218,97
♥♥♥,0.0,3
