,sentiment,wordCount
"Why is there a Bachelor contestant guy on here? Was this per Ashley's request?
I tuned him out after he wanted Venom just because it's rated R. Tom Hardy can't save that movie. Just like Tom Cruise couldn't save The Mummy. Just like hot young actors couldn't save Fant4stic. Just like Margot Robbie, Will Smith, and Jared Leto couldn't save Suicide Squad. Don't be fooled by Tom Hardy's casting. It's also NOT based on Agent Venom, it's based off of Lethal Protector... A FREAKING STORY ABOUT A VENOM SPIDER-MAN TEAM-UP!!! This thing reeks of creative bankruptcy.
This is 100% the doing of Avi Arad who was probably pissed about losing control of Spider-Man, so as a condition of the Marvel Spider-Man deal, he probably demanded he still get to make his Venom movie so that he could make a crap Venom-verse instead of the Spider-verse he was planning. 
And since Avi has lost his touch, he's just painting by numbers. Jumping on the Deadpool bandwagon of hard R superhero movies. Hiring a very recognizable actor. Getting a menh director who will do whatever you want him to. Pre-maturely announce sequels and spin-offs.",-0.8078,219
Wolverine needs someone new to portray him !,0.0,8
"Wow as soon as he spoke on a quiet place,  that's exactly what I was posting down here!!! I hope that movie doesn't stink up the place,  no pun intended 😆",0.8241,36
Wtf kobe nigga,-0.5859,3
"X-Men Netflix original series. There ya go. I don't see the X-Men working out in the MCU. It's too far into the game for them to bring them into that universe. However, since the Netflix original series don't relate to the big screen movies it could work way better. And please put them in their comic book uniforms!!!!",0.8741,67
"Yay corporate monopolies, can't wait for Disney to own almost 40% of the theatrical business and all our beloved adult properties. Haven't you always wanted to see a Disney Alien movie? Or a Disney Planet of the Apes film? How about Disney's X-Files? Or Disney Predator movies? This is potentially the worst news for the film industry in years and most people are just concerned with Wolverine joining the Avengers, it's amazingly stupid. It's only going to snowball from here.",-0.4684,90
Yeah Collider!!! You guys are terrible for liking something this guy dislike!!! How dare you!!! -_-,-0.453,27
"Yeah I think maybe Stephen Caple Jr might do great with Creed 2, I mean not many people heard of Ryan Coogler before he did Creed and now he's doing Black Panther with Marvel, so if Creed 2 is successful maybe Stephen Caple Jr could be the Ryan Coogler Maybe",0.9169,52
Yeah dead pool sells himself the other x-men as much as I like the fox movies some of them lmao I want a proper one with cyclops being the team leader an accurate storm older more bad ass rogue slick talking gambit but I do love to death fassbender McAvoy Stewart and ian would love if they stayed but focus more on other xmen,0.9011,64
Yeah...that Jared guy didn’t seem very knowledgeable about things in my opinion. Sorry Jared fans.,-0.0772,21
"Yo I just had a crazy thought. What if Ryan Johnsons new trilogy is a Disney streaming service exclusive. I mean, if you want all the money, that is a sure fire way. And I haven't heard any real details about the release",-0.1779,48
"You guys have TERRIBLE taste when it comes to the X-Men movies. Those Fox movies SUCK! Marvel Studios need to completely reboot that crap. Stop asking for Hugh Jackman to come back. God, have some damn imagination.",-0.8915,43
"You'll allow it? Nobody needs your permission, chump.",0.2263,11
"Young boy said he wants to see venom. GeT the heLL ouT of HeRe!!!! With all the compelling heroes and villains returning to the MCU, should this go through....tHat's what you choose???",-0.818,42
"clear, but Constantin will sell the rights. They don't want to make movies like that any more. cool 20 mil settles all",0.7968,25
"cool to see Bobby Moynihan coming on Collider.

I love the Star Wars episode of his short lived show Me, Myself & I.",0.4404,26
"hire someone short that´s used to doing stunts, perhaps a stunt actor? as wolverine that is. maby they save some money that way?
love jackman but can understand that he´s tired from over training for the previous movies. stuffed leather jacket perhaps?

they could have r rated stuff in the mcu, look at the daredevil verse. didn't disney own mirmax back in the day? still?
they had some iffy things not for kids.

i hope deadpool stays as it is, connected to both. right? sort off. perhaps a little more connected to both?

future star wars criminal underworld stuff could be r rated. like the boba fett movie or the darth vader one.

scenes in tlj that lead nowhere!? some of the 30 min deleted scenes that would´ve wrapped them up?

seth rogen was in Take This Waltz, was it good? heard it was heavy. 50/50 was ok if i remember correctly.

black panther looks great.

looking forward to the new predator also :). would be nice with another one off world.

benicio del toro in fear and loathing. charlize theron in monster?

love the shows.",0.7134,223
i do not believe for one second that Kristian did not know anything about Cavill not being able to shave his mustache...,0.0,23
"i don't mind seeing jackman cameoing..or actually playing a bigger role in mcu's future..but i DO want a brand new, more faithful wolverine in the mcu.
complete reboot on the newcomers (xmen & fan-4) babyyyy....",0.6478,46
"interesting fact about Disney that no ever dare mention. The Black Hole, it was the first PG film by Disney but also tried to hide the fact it was made by Disney. Disney did in the past made a few R rated movie but under a different studio name ""Touchstone Picture""",-0.2023,56
is ashley never not beautiful lol love the hair,0.053,9
is the audio cutting for everybody or is it just for me/,-0.128,13
no need for negativity,-0.6705,4
nooooooooooooooo!,0.0,2
really curious about solo,0.3804,4
ryan reynolds's deadpool being a 4th wall breaking guy..he can stick round...,0.0,15
"same, im pretty confident he was on the panel when they covered the story of cavill not being able to shave the mustache whilst filming for mission impossible and reshooting his scenes for justice league. if he wasnt on movietalk the day they covered the mustache story i'm certain he read about it.",0.8979,56
stormking989 yes,0.4019,3
the mostache thing is tooo obvious and distracting even my friend who didnt even know about the mostache thing cause he is not into super heroes movies noticed it and found it distasteful,-0.5924,33
"the real question is tho... WHAT IF xmen dark phoenix blows up at the box office, nx yr...?? would disney still let feige & co. recast & reboot the X-verse...??",0.0,39
verizon buyout? really? this corporate BS is the reason fans turn away... doesn't pull in more,0.0,19
well I think he does,0.2732,5
why does it look so much like Ferdinand is photobombing Jared XD,0.808,12
👍🏾,0.0,2
