,sentiment,wordCount
"before I watched this review, I looked at your subscriber-count (at this moment around 640K subs) and I thought: ""He's gonna say he likes The Last Jedi""...  I was right! :)
Like any YT-channel with a large following: you PRAISE the movie!
YT-channels with lower sub-counts LOATHE this movie!  Face it:  The script was awful & THE MOVIE SUCKS BIG TIME!  THE AUDIENCE HAS SPOKEN!
So obvious you get benefits from Disney or you want to get benefits in the future:  Access to early press-screenings & stuff like that...

It baffles me that a true insightful filmfan could say this movie was OK!  Show some common sense & f*ckin objectivity please!",0.9474,131
dude. really loved your review. so many people hate this film but it is really good. doesn't touch the originals obviously but it is good. also I noticed in the background you have the snes mini. I have the UK version. picked it up few days ago. love it. peace out from a white geek,0.964,63
feels like disney shilling,0.3612,4
how disappointed were you when finn was just a useless joke yet again?,-0.5719,14
https://www.youtube.com/watch?v=ttOoEbj0VL4,0.0,1
"i kinda listened to you till you said ""I LOVE ROSE"". was nice knowing you.",0.8286,19
"i respect ur review, but I just didnt like the movie",-0.1568,12
"i saw the movie in 3d, and HOLY MOTHER OF CHRIST, it was amazing, the scene that kylo held his hand out, i almost held my hand out. IT WAS A M A Z I N G.",0.8807,43
"i've seen quite a number of this movie's reviews on Youtube..due to all the controversies...but Andre, man...U give the BEST review video of this, yet....
U might even be able to sway all the TLJ haters...",0.7598,46
it's not predictable cause every single scene has coherence issues and doesn't make sense?,0.0,15
"lol rose was a sucky character and the reason you say you felt she was a fun character that wanted to be there and won a contest to be there was because she was soooooo bad that I'm guessing you thought that because her character was that sucky and annoying. and you go on to say how good Fin is but to me he was going to have his great character arc movie at the end where he sacrifices himself to save everyone not just himself and Rey.

Also this is the first video (to find a less hostile opinion of Star Wars)  I watched of yours and I don't mean to sound mean but you don't know Star Wars or the lore do you, like it makes me think you didn't watch any of the other movies. Like go on to talk about Leia and how this movie is trying to show she is a Skywalker but if anything this movie destroys the idea of bloodlines matter like Rey can do anything because because...... well...... plot lol, So it makes no since for Leia to Mary Poppins her way to the ship, that was the dumbest thing I saw in the movie and there is lot I can say about dumb things in this movie. You even say that the movie has ""advanced courses on the force"" for a person who has never trained in the force its dumb and poor writing.

I can say that I did like Luke not the reasons for Luke's character development but the outcome just needed better reasons, but the death of Luke was pathetic, Disney's depiction of the original characters is pathetic and cowards and any development they had in the originals was pointless. If anything I hope this isn't canon, and I mean the whole trilogy like this is worse than the prequels.

Oi you what mate saying I hope you aren't calling me hardcore star wars fanboy (you can call me a hard core lord of the rings fanboy though ;) who could hate Sam) I will admit that I like the original characters but I like how Luke came out maybe the reason he did was nothing like the character. I don't hate the movie because it didn't do what I want, I hated it because the writing was poor, there was nothing consistent, Rose was just as annoying as Jar Jar Binks, then the disappointments in this movie was unbelievable, you were right anything I guessed about the movie were wrong, they managed to f up even more than I thought they would. Killing Snoke off was the worst thing ever for the movie it killed any hope I had for the next movie.

(also you lied there was no lightsaber fight granted took that comment it as a lightsaber duel)",-0.9941,505
nailed it,0.0,2
"personally, i think this movie actually IMPROVES all the new characters introduced in The Force Awakens..AND some of the old ones from the original trilogy.",0.7034,29
shadow0444 I liked  to explain the reasons of why,0.4215,10
the ONLY person thats ever said they liked Rose. jeez.,0.4215,12
the hell with no spoilers review. If you´re really that delicate about spoilers you should not be watching movie reviews period.,-0.7447,25
the movie sucks. but kylo ren does not i need ppl to stop bringing up darth vader with kylo yeah kylo wanted to be next vader. but while trying to do so he actually surpassed him. in lots of ways. like the fact vader was always weak minded. vader was always a follower. vader was manipulated by palpatine for like 50 fucking years. but kylo wasnt for that he murdered snoke as soon as he got a chance therefore becoming supreme leader which vader never was.vader was just a teachers pet if you wanna be honest bout vader.,0.5023,106
"the movie was crap because it broke logic. as a stand alone film maybe a 5, as a star wars a 3",-0.875,24
the worst is the Holiday Special,0.0772,6
"this is the only review i've based on the movie and not what the ""reviewer"" wanted to see. screw those other reviewers. big ups",-0.1027,28
"um mind your own business bro, people can have their own opinion lmao be a lil more open minded can ya",0.5994,22
we didn't learn shit about rey but the fact that she has some dark side to her,0.2411,17
who thinks porgs are cute but annoying,-0.3716,7
wtf..this dude loves that garbage? wow . he must have been high when he went to the theater,0.8176,21
