,sentiment,wordCount
Yes I liked the video and it is horrible that power corrupts and that leads abuse of people and sadly sexual harassment of mainly women and it makes me sick.  However the reporter following the congressman down the stairs is also a form of harassment and that was not an interview it was media hype.,-0.946,57
"Yes, Trump runs for office and magically a bunch of women that remained silent before decide to come forward rather than using a billionaire. Biggest bullshit ever.",-0.2732,30
"Yes, in 3rd. world countries young underage girls  & boys too, are sold  into sexual slavery or pimped out by their parents to help fund the family, so great Making America desperate and perverted.",0.0107,39
You all don't see your being brainwashed? Wow,0.5859,9
"You are fantastic, man!",0.5983,6
You are proven liars about Clinton. only people who want to believe you gives a crap...,-0.4767,18
You goddamn fucking dumb ass bitches wouldn't fucking walk around a God damn chest hanging out all that God damn Play Store fucking ass crack and what not fucking showing you know maybe it wouldn't fuckin make everybody fucking stupid Lee fucking what not all the goddamn time out of fucking real lion of God damn bottle of fucking aspirin all the fucking time,-0.9772,64
"You know everything Seth......you are above us all.   Did you know that women sometimes sexually harass men?   Spreading hate and mistrust for all men is not responsible.   In addition, do you know if allegations are false that it doesn't matter because the damage has already been done.  I think there is sexual misconduct and harassment in Hollywood, politics, and in the workplace.   But these things have to be addressed on a case by case basis.....with facts....not just accusations.  News and comedy should not be in the business of playing judge and jury because it is a juicy story and brings up ratings.",-0.9279,118
You know they continue to fucking ladidadida or whatever these fucking things through and it's it's just it's my gosh I don't know I just I don't I can't fucking Oshkosh costing more to fucking go to these things and ...,0.0,41
You know what the fucking means millions and millions and millions and millions,0.0,13
all hat no cattle.,-0.296,5
"and yet it's liberal Hollywood that has the real problem, this is just more fake news to move us away from that focus...",-0.7264,25
as someone observing from outside the US republicans seem so uneducated and well stupid. Makes me wonder how some of these people ever got into areas of power,-0.2585,29
difference is  one is proven with facts Dem supporting Hollywood  the other is allegations by women who clearly share the democratic Political views during an election cycle > BIG DIFFERENCE,0.7783,30
"don't let the franken allegations take away the spotlight from the true criminal roy moore, that pedophile is going down.",-0.1531,22
groping requires contact,0.0,3
how many times can you say republican?,0.0,8
"hundreds of idiots have been rocked typical idiot prudes   and fools have been rocked ,these are Americas smallest problems",-0.8481,20
is Lindsey Graham permanently piss-ass-drunk?,0.0,6
"its ok if she gets her legs blown off but my god don't touch her breast , that's so horrible",-0.6107,20
"look, al franken is a DICK.  i've always thought he was full of himself and arrogant.  i'm not surprised that he shoved his tongue down a woman's mouth.  UNACCEPTABLE.  that's fucked up.  but am i the only one who can CLEARLY see that he isn't even touching that woman in that photo??  he's not touching her, and he's STILL a dick.

it's very transparent that republicans want to pretend that franken is on the save level of creep as that pedophile, roy moore...",-0.6157,95
maybe they should have joined MGTOW,0.0,6
"notice how Trenton whateverthefuck repeatedly interrupted and cut off the female news woman? 
Let that sink in...",-0.5106,19
seth please look at the camera. not the teleprompter above it.,0.3182,13
so who do you think will be accused of sexual harassment next week? my money's on adam sandler,-0.6908,19
stop electing rich fucks!!!,-0.3769,7
the picture of Franken putting his hands on that woman's chest while she is asleep is a mock picture. Franken did not grope her breasts. the picture is misleading. I hope Franken seus.!,-0.4389,38
"there's a pattern in YouTube's Trending videos list, and it's clearly not unbiased algorithm based.",0.4164,17
those trumpasses...,0.0,3
trump:  I' m not under investigation.~~~~!!!!!!!,0.0,15
what about Kellyanne?,0.0,4
who ever would hires this guy really needs to reconsider on defending them self,0.0,14
why is nobody talking about Ben rapistberger,0.0,7
why isnt he talking about his Jewish brothers in the Hollywood bc they control the media,0.0,16
"you'd think ,men with the amount of education would not buy a nicely painted ,high mileage ,(driven by many drivers),auto. butt they did",-0.3412,31
