,sentiment,wordCount
Yea why what was up with TRYING to steal the van?,-0.4939,12
Yeah this was ome of my favs just wish it lasted longer,0.5994,12
"Yeah, but I'm sure if the woman from ""Metalheads"" had a lesbian companion, you guys would praise the LGBTQ themes & eagerly gobble this episode's nuts.",0.872,31
Yes how can u have deep serious eps and then this cheesy trash I turned it off after watching 10 mins of it,0.34,23
"Yes, the episode gets its name from the white teddy bear the murder victim was carrying.  That's why it appears so much in the episode and why it's the name of the murderer's theme park.",-0.6249,38
"Yo, can one of yall hackers leak the episodes please and thank you",0.34,14
"You clearly don't know Boston Dynamics. This episode was for people who knows those robots, they are real just not weaponized.",0.223,24
"You mean you think it's a shifty episode. If disagree. I was moderately disappointed w this season by and karge. Most of the episodes seemed to explore high concepts that were introduced in season ,,3, particularly the finale episode's conceit of virtual clones of human consciousness. So I appreciated how this entry was straightforward and succinctly suspenseful while remaining ambiguous",-0.2748,67
You think I'd let you go? You're mad - you've got another thing comin'!,-0.5411,17
"You're a fucking idiot, did you even watch the episode? The main character explicitly said the other people said they shouldn't go, but she went anyway because she cared enough about the dying kid to try and find something to comfort him before he dies, and based on the fact that they hotwired a van, they likely went to pick up other supplies too. The dogs were obviously powerful machines, and she rightly feared them, as did the other characters. They have a variety of ways of killing people so I don't get why you think she shouldn't be cautious around it, even when it looks like its safe to go. That's not even going into the social commentary in this episode,  but by the looks of things you don't seem to give a fuck about that.",-0.0651,150
"according to imdb these two episodes along with Arkangel are least favorite so far:
USS Callister(8.6)
Arkangel(7.6)
Crocodile(7.7)
Hang the DJ(9.2)
Metalhead(7.1) 
Black Museum(9.0)",-0.357,44
agreed. i was a little confused about that/this episode as well,0.2944,14
"along with Callister this was in my top 2, I just wish it were longer!",0.5848,17
bork,0.0,1
can someone pls explain why they are trying to get a box full of stuff toys? i dont get it,0.0772,21
david slade directed this!! As if I needed another reason to watch this right away!,0.0,18
"define i think it goes from nice to normal to really creepy than nice again.
And then the last five minutes are horrible and u cant close your mouth cause ur jaw dropped so low😂😂😂",0.2732,39
dipsettopnotch IMDB have it listed for 2017,0.0,7
dipsettopnotch december 29,0.0,3
donnie juanstar Go in blind. Just watch.,-0.4019,9
echelon anglo Look up Boston Dynamics and you'll see that you're wrong.,-0.25,13
echelon anglo Quite. There's a long distance between quadruped robots and intelligent quadruped robots that can adapt to different situations and track and kill humans.,-0.4019,27
"every black mirror episode: goes from normal, to weird, to kind of fucked up",-0.7501,17
"fucking hell are you that brain dead, its called tension you idiot",-0.9412,13
gabixolaa Boston dynamics is bad,-0.34,5
gabixolaa whats the point of the comment that asks what is the point of the comment asking what is the point of this episode ？,0.0,25
gabixolaa whats the point of the point ？,0.0,8
"gabriel casiple In the scene when the woman and the 2 guys were driving to the warehouse they were talking about a kid that's slowly dying where they live, the ""White Bear"" was supposed to be a gift to cheer up the kid.....",0.7351,47
"greyscale is a natural setting for post-war scenes, by changing the colour they cut out the need to include a large backstory explaining the premise.  It saved them a fortune basically.",0.4939,34
"how is metalhead bad, its great. it's just really subtle on its commentary. If this was a movie release without the black mirror stamp on it people would praise the shit out of this.",0.8481,38
https://www.youtube.com/watch?v=gLqM7TJX4BE,0.0,1
https://youtu.be/2iK_pQ3X-qk,0.0,1
https://youtu.be/fUyU3lKzoio,0.0,1
"https://youtu.be/kgaO45SyaO4

Technology isn’t futuristic guys, it’s already here",0.0,13
"i cannot recognize black mirror... what is this??? unwatchable 
you lose all the beauty of black mirror netflix.. This episode has nothing to do with black mirror
vote = 2/5 
please rewatch the first and the second season and do something at same level.. and don't rush at the end only because u have to stay under 50 minutes. (i'm speaking about the another 5 episode of the 4 season)",0.6046,79
i cant tell if you're a troll or not,0.0,9
"i wanted to cry..and scream..and throw something. Man, it was so dark.",0.0,19
"illegal kiwi you just found something amazing, watch it",0.0516,10
"kris13895cr 

It's a different story each episode, so dont worry about your time 👍",0.3988,16
"lol no, not how this show works",0.1531,8
loved Arkangel too,0.5994,3
matt shen they're not gonna make sequels for any of the episodes - and i think that's great. they all need to just be standalone episodes. part of why i like this episode is because of its ambiguity and the confusion surrounding it,0.6597,45
"no it isn't, if you watched it properly you'd probably know that.",-0.296,14
"no, arkangel was the worst episode.",-0.743,8
"no, arkangel was.",-0.296,5
one trailer at a time till release date is announced is tedious and frustrating and i hope the morons who thought it up are reprimanded,-0.3182,25
"or when she jumped out of the tree, destroy the damn thing while its out of battery",-0.7351,18
"paolo bignardi 

Maybe the robot dogs that were made for guarding inventory turned out to be crazy lunatics and killed everyone on earth. The greed of some business owners maybe?",-0.9042,32
paolo bignardi AGREE!! so disappointed!,-0.3888,8
paolo bignardi OMG yes it's so bad why was this episode approved for the show,0.1796,15
paolo bignardi this episode could’ve been good if they provided a more detail on the backstory and less of the hunting the woman,0.4404,25
"robot dogs are not new to sci fi. ... read Isaac Asimov's ""cemetary earth""",0.0,16
ryan layman December 29 its official,0.0,6
stop edging me i need to cum,-0.296,7
"stop trying to rank the episodes!! they're all great, some were better than others but still... they're all great",0.8788,23
story is about a robot responsible for inventory control but the robot is trying to index everything and somehow leaves the building and tries to grab and inventory everything and anything that does not have a barcode will be lazer etched with a new barcode and dragged back to the main building and those fighting it will be inadvertantly killed as it tries to follow through with its inventory objective and the wharehouse soon is stacked with bodies.,-0.8793,79
the episode reminded me a lot of the short story The Ruum,0.0,12
"they aren't just robotic dogs they're weapons, similar to weapons being developed right now, so it isnt that far fetched. The episode is about how dangerous something like this can be and suggests the worse case scenario if these things aren't properly handled. It's a great episode that also touches on human emotion and the unempathetic nature of AI technology.",-0.6597,65
this is by far the weakess episode of this season....,0.0,11
together with Crocodile it think two weakest episodes of this season,-0.5106,11
we ball I think black museum was my fav one.,0.4588,11
weak episode but great camerawork cinematography and acting,0.6908,8
what didn't you understand?? ill explain what you want to know,0.4574,13
"what do you mean its a gaming genre and not a film genre? lol... whatever I wasn't trying to attack you I was just trying to convince you that this episode isn't completely devoid of substance. Sorry I offended you...? and also don't try and act smart and act like you know what I'm about because you don't, it just makes you seem ignorant and pretentious, 'kylo ren' :)",0.8278,78
what's the point of this episode??,0.0,8
who else thought this was the weakest episode of the season?,-0.5106,12
yo wtf,-0.5859,2
"yo, when's it coming out though",0.0,7
you can't be that big of a fan if the message of this episode doesn't interest you. this episode was wonderfully subtle.,0.5747,24
"yoyo luna There was a child in pain, they went to get some teddy bears to cheer him up. Pretty much all of the deaths were a result of them going to steal some cuddly toys for a little child in pain.",-0.4404,45
yoyo luna i guess most parents would do anything just to make their child suffer a little bit less,-0.4767,19
"yup, was dumb. 3 lives were lost for toy........i'm thinking/hoping in season 5 they'll come back to this episode & give the whole backstory/overall picture on what exactly is going on in further detail.",-0.6808,43
"Ждём на всех торрентах страны! Куражу пора искать место в графике на озвучку Зеркала. Или ЛФ лучше? Впрочем, мимо никто не пройдёт, это ж очередная бомба!",0.0,32
너나뻐 i ve lost it for now,-0.3182,7
너나뻐 thanks lol,0.6908,3
🤗🤗🤗,0.0,3
