,sentiment,wordCount
"Your Country Is Going To Ruin (Nation Wreckers; Jews’ Modus Operandi) 
Basic internet research shows that Jews control the US monetary system 
via the Federal Reserve (Rothschild, Lazard Brothers, Israel Moses Seif,
 Warburg, Lehman Brothers, Kuhn Loeb, 
Goldman Sachs, National Bank of Commerce NY, Hanover Trust of NY). Jews 
also control the six largest media conglomerates in the world (Disney, 
Time Warner, Comcast, Viacom, 21rst Century Fox, CBS Corp.). Jews own 
the three largest advertising agencies on earth (WPP, Omnicom, 
Interpublic). Jews have the most powerful lobbies in Washington (AIPAC, 
ADL, SPLC, ACLU, AJC). Jews also control much of the internet (Google, 
YouTube, Facebook, Yahoo, My Space, Wikipedia, Amazon, eBay, Pay Pal) 
and readily share your personal information with government agencies. 
Most Ivy League schools have Jewish presidents or provosts (Yale, 
Harvard, Princeton, Cornell, Brown). Jews control most US professional 
sports (NBA commissioner Adam Silver, NHL commissioner Gary Bettman, MLB
 commissioner Rob Manfred). Jews also own half of all NBA teams and 
one-third of NFL teams. Jews work in unison on the local, state, 
national, and international level. Jews are genetically psychologically 
aggressive, hyper ethnocentric, have a superiority complex, and have an 
historical grievance against Whites. Jews censor free speech, ban public
 religion, ban guns, force massive third-world immigration and 
integration, promote open borders and racial discord, promote reverse 
discrimination through Affirmative Action, promote gay rights, feminism,
 and depravity in the media and fine arts to divide and morally corrupt 
the populace. Jews have instituted political correctness to aggressively
 publicly punish dissenters and instill fear. In essence, Jews are a 
hostile elite.  On a global scale, Jews control the European Union, 
United Nations, banking (IMF and World Bank), media, and politics. Jews 
foment perpetual strife to uproot and realign nation states (Yugoslavia,
 Iraq, Afghanistan, Georgia, Egypt, Libya, Syria, Ukraine) with Russia, 
China, and Iran currently being targeted. Jews’ goal is to dilute all 
White nations with massive third-world immigration while creating a 
global borderless plural society with a single police-state government 
and single currency. At present, the White majority populations of 
Europe, US, Canada, and Australia are being systematically displaced by 
massive non-White immigration. And to those that say only a small 
fraction of Jews are to blame, the facts prove otherwise. Of the more 
than 300 Jewish political organizations, to the local synagogue, to the 
voting habits of Jews, most work in unison towards the demise of Whites,
 Christianity, and nation states and in favor of globalization. Most of 
the above information can easily be verified on the internet. 
Misinformed readers will quickly claim the moral high ground and dismiss
 these facts as racist or anti-Semite which is the conditioned response 
taught by the Jewish-owned media to thwart public discourse. Its not only an elite but the tribe supports their action. Very few have exposed their crimes and many gullible naive people have been brainwashed into supporting israel. IT is INHERENT in the jewish culture to decieve and manipulate the ""goyim"" (a word similar to infedils). Why is it that the entire muslim world is blamed for terror but its only a few with the jews despite the talmud clearly ordering them like in the quran to dispose and lie to the goyim (cattle). The alt lite is in fact controlled oppostion to stir the blame on muslims to benefit the zionist agenda and never question the Jews. If the West wants to survive, it needs to know the REAL enemy and organize against it. There was a reason the Jews were kicked out of 100 + countries. The facts dont lie, humans do. IM sick of all the jewish supporters on here who hide behind the race card and promote deception and more lied. Im no White supremacist but Hitler had a good reason to banish the jews to Israel (The greatest story never told). If you think its not a jewish conspiracy to genocide the white race slowly and take over the world then you are either a jew/crypto jew or brainwashed/ mentally ill. Hail victory and 14/88!",-0.9354,813
"Your gaaaaaaay! Stop trying Seth. You're not INTELLIGENT enough to even understand the difference between why the right isn't backing down and why the left is throwing Al under the bus. It's called ""accused"" vs actual conviction or even evidence. With Al there's at least a picture. You're a moron and so is anyone who eats your b.s. on any political view. 😎 Thug life!! Lol",-0.7631,79
am not even american and this Al Franken story breaks my heart,0.0,12
eff these self absorbed liberal crybabies...MAGA!,0.0,9
"every man needs to learn how to treat each woman like she's the f**king queen of england:

-stand back, don't stare, no lingering look, head bowed slightly to one side

-""yes ma'am"" , ""no ma'am"" , don't disagree , don't sound disagreeable, don't speak unless you are spoken to, in fact don't even speak unless answering a direct question

-arm's length handshake only, and only once up and down, paws not too tight

-back up /or down if need be, slowly , and do Not turn your back on her, bow very politely /or nod gentlemanly if your prefix is 'sir', now turn and walk away quickly; now ThiNK about what you just thought, you smuck¡¡!

watch netflix ""the Crown"" if you require visual clarification

only when this behaviour modification is implemented fully, amongst men, and taken seriously, only then, may we see a reduction in the number of sexual harrassment allegations

and good luck, smuck¡¡!",0.9477,197
expect dawn recession improvement seed conduct alone check design,-0.2023,9
franken is guilty ... moore is NOT guilty,-0.6808,8
frankin's another democrat hypocrite ..... the 1st to speak after farting claiming someone else did it. good riddance.,0.4404,20
get thee to an oven,0.0,5
https://theintercept.com/2017/12/09/the-u-s-media-yesterday-suffered-its-most-humiliating-debacle-in-ages-now-refuses-all-transparency-over-what-happened/,0.0,1
https://www.gofundme.com/dnaqs-help-my-daughter-get-her-surgery,0.0,1
"https://www.youtube.com/watch?v=8MYvdDNNgYQ

trump made this speech in new york a few hours after don jr. agreed to the meeting with the russians - yeah he knew what was going on and he couldn't wait to blab about it - funny how quiet he was the following week regarding the clinton dirt he promised to announce",0.743,55
https://youtu.be/PvJ6Qsiv7Ks,0.0,1
"i wonder what you had to do for the fame. 
you do know that none of it is real don't you.
how long do you think you'd last if they didn't rig it for you?
maybe in the end you'll see it wasn't worth it.
lie. for what money, power, fame. 
your a joke but sadly not even a funny one.",-0.5357,70
man this little weasel is dumb  satanic puppit,-0.4654,8
"now I feel sad for Seth... what kind of a relationship doesn't have sexual harassment with implied consent? If it's a healthy relationship, it goes both ways.",0.5187,31
oh dems all this was lies once again,-0.4215,8
re communicating with fruit:  we need to im-peach the president!,0.0,12
shut up jew,0.0,3
"take “a closer look” at this sad, pathetic late night show host gone political. take a look at who is speaking in his ear all the time. can you go back to being funny seth??",-0.6989,42
the russian contacts ar all lawful.,0.0,7
the united scheiß?,0.4215,4
why is mike pence always so serious,-0.188,7
yep,0.296,1
you sound experienced in veggies up your rump.,0.0,9
you wouldnt have these problems if an intelligent athiest was president.,0.6437,12
​8===✊=℈〰〰👄,0.0,11
"“Russian investigation intensifies”

Read: Leftist delusions reach breaking point.... How much more insane can they go?",-0.4391,21
🍌🍌🍌🍌,0.0,3
